distance_to_3_end	read_number
192	0
193	0
194	2.75910364145658
195	0
196	3.92982456140351
197	3
198	3.2
199	0
200	0
201	0
202	0
203	0
204	0.5
205	2.92982456140351
206	0
207	1.83333333333333
208	0
209	0
210	0
211	0
212	0
213	0
214	1
215	71.0603948896632
216	0
217	0
218	0
219	0.576923076923077
220	0
221	0
222	1.33333333333333
223	0
224	0
225	0.523809523809524
226	0
227	1
228	0
229	0
230	0
231	0.523809523809524
232	0
233	1.33333333333333
234	1.04761904761905
235	0
236	0
237	0
238	0
239	0
240	147.467205750225
241	0
242	0.314159292035398
243	1.78571428571429
244	1.03127221037669
245	0.523809523809524
246	0
247	2.66060606060606
248	0
249	0
250	0
251	0
252	0
253	2.92982456140351
254	0
255	0
256	1
257	1.01499340290272
258	1.14285714285714
259	1
260	0
261	0
262	0
263	0
264	1
265	1.03067484662577
266	1.03067484662577
267	0
268	2.05555555555556
269	0.523809523809524
270	1
271	0
272	0
273	0
274	0
275	1.06451612903226
276	0
277	1.03067484662577
278	0.647058823529412
279	0
280	0
281	0
282	0
283	0.75
284	0.523809523809524
285	0
286	73.4716981132076
287	0
288	1.77380952380952
289	0.523809523809524
290	0
291	0
292	0
293	0
294	0.25
295	1.02564102564103
296	0.6875
297	0
298	0
299	0.523809523809524
300	0
301	0.523809523809524
302	4.42857142857143
303	0
304	0
305	2.14285714285714
306	2.03067484662577
307	0
308	0
309	1.03067484662577
310	4.31134969325153
311	0
312	0
313	0
314	1
315	0
316	0
317	0
318	1.25
319	0
320	0.523809523809524
321	1
322	1.5
323	0
324	1.25
325	0
326	2.5
327	0
328	0
329	0
330	1
331	0
332	0
333	0
334	0
335	25.5178387650086
336	0
337	0
338	2.5
339	0
340	0
341	0
342	0
343	0.523809523809524
344	0
345	0
346	0.229166666666667
347	0
348	0
349	0
350	0
351	0.569444444444444
352	0
353	1.02727272727273
354	0
355	0
356	0.569444444444444
357	0.569444444444444
358	0
359	0
360	0
361	1.6
362	0
363	0
364	0.523809523809524
365	0
366	0
367	39
368	2.05454545454545
369	0
370	0
371	1.02727272727273
372	0
373	0
374	0
375	0
376	0
377	2.92982456140351
378	1.25643939393939
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	1.59090909090909
392	0
393	0
394	0.5
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	1.25
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	1
417	0
418	1.14285714285714
419	1.02727272727273
420	0
421	0
422	1.14285714285714
423	0
424	0
425	0
426	2.04812268640931
427	0
428	0
429	0
430	0
431	0
432	0
433	2.69393939393939
434	2.92982456140351
435	0
436	0
437	0
438	0
439	0
440	0
441	0
442	0
443	0
444	1.02727272727273
445	1.2
446	0
447	1.02727272727273
448	0
449	1.5
450	0
451	0
452	0.613333333333333
453	0
454	0.472361809045226
455	0
456	1.01492537313433
457	0
458	1.14285714285714
459	0
460	0
461	1.02727272727273
462	0
463	0
464	0.296296296296296
465	0
466	0
467	0
468	8.93924884034116
469	1.77272727272727
470	0
471	1.52238805970149
472	0
473	7
474	0
475	4.10909090909091
476	1.02727272727273
477	0
478	0
479	0
480	0
481	2
482	0.983606557377049
483	0
484	0
485	0
486	0
487	0
488	0
489	0
490	1.02727272727273
491	1.03680981595092
492	0
493	1.02727272727273
494	0
495	2.25
496	0
497	0
498	1.03067484662577
499	0
500	2.05454545454545
501	0.53125
502	0
503	0
504	1.02727272727273
505	0
506	0
507	0
508	1.75
509	12.7741935483871
510	0
511	0
512	5.13636363636364
513	0
514	0
515	0
516	0
517	24.4905660377358
518	0
519	0
520	0
521	0
522	0
523	0
524	1.03680981595092
525	0
526	0.366228070175439
527	0.366228070175439
528	0.296296296296296
529	0
530	0
531	4.10909090909091
532	1.02727272727273
533	0
534	0
535	0.229166666666667
536	1.02727272727273
537	0
538	1.02727272727273
539	1.02727272727273
540	0.807692307692308
541	0
542	0
543	0
544	0
545	11
546	0
547	2.05454545454545
548	0.181818181818182
549	1
550	0.807692307692308
551	0
552	1
553	0
554	11.7560975609756
555	0
556	0
557	0
558	2.64265734265734
559	1.02727272727273
560	3
561	0.366228070175439
562	2
563	0.366228070175439
564	1
565	0
566	0
567	0
568	2.78930499325236
569	6.15384615384615
570	0
571	0
572	0
573	1.20833333333333
574	0
575	0
576	2
577	0.246153846153846
578	0
579	1.31707317073171
580	0
581	0
582	0.8
583	4.27118644067797
584	4.89473684210526
585	0
586	0
587	3.02727272727273
