distance_to_3_end	read_number
2448	0
2449	0
2450	0
2451	0
2452	0
2453	0.980769230769231
2454	0
2455	0
2456	0
2457	1
2458	0
2459	0.5
2460	0
2461	0
2462	1.6625
2463	0
2464	0
2465	1.85185185185185
2466	0
2467	0
2468	0
2469	1.02786377708978
2470	0
2471	1.5
2472	0
2473	0
2474	0
2475	0
2476	0
2477	2.19971264367816
2478	0
2479	0
2480	0
2481	0
2482	0
2483	0.592592592592593
2484	0
2485	0
2486	0
2487	0
2488	0
2489	0
2490	0
2491	0
2492	0
2493	0
2494	0
2495	0
2496	0
2497	0
2498	0
2499	0
2500	0.980769230769231
2501	0
2502	0.980769230769231
2503	0.571428571428571
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	1.625
2515	0
2516	0
2517	0
2518	0.392156862745098
2519	0
2520	0
2521	0.980769230769231
2522	0
2523	1
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	0
2534	0
2535	0
2536	0
2537	0.5
2538	0
2539	1
2540	0
2541	0
2542	0.980769230769231
2543	0
2544	0
2545	0
2546	0
2547	0
2548	4
2549	0.413793103448276
2550	0
2551	0
2552	0
2553	0
2554	0
2555	0
2556	1
2557	0
2558	0
2559	0
2560	0
2561	1.125
2562	0
2563	0
2564	0
2565	0
2566	0
2567	1.68421052631579
2568	0
2569	0
2570	0
2571	0
2572	0
2573	0.392156862745098
2574	0
2575	0
2576	0
2577	0
2578	0
2579	8
2580	46.5
2581	1
2582	0.5
2583	0
2584	0
2585	0
2586	0
2587	0
2588	0
2589	1.57142857142857
2590	0
2591	0
2592	1
2593	0
2594	0
2595	0
2596	0
2597	0
2598	0.5
2599	0
2600	0
2601	0
2602	0
2603	0
2604	0.5
2605	0
2606	0
2607	0
2608	0
2609	0
2610	0
2611	0
2612	0
2613	0.392156862745098
2614	0
2615	0
2616	0.666666666666667
2617	0
2618	0
2619	0
2620	0
2621	0
2622	0
2623	0
2624	0
2625	0
2626	0
2627	0
2628	0
2629	0
2630	0
2631	0
2632	0
2633	0
2634	0
2635	0
2636	0.419753086419753
2637	0
2638	0
2639	0.784313725490196
2640	0
2641	0
2642	0
2643	0
2644	0
2645	8
2646	47.5
2647	1.3921568627451
2648	0.5
2649	0
2650	0
2651	0
2652	0
2653	0
2654	0
2655	0
2656	1.68421052631579
2657	0
2658	0
2659	0
2660	0.392156862745098
2661	0
2662	0
2663	1.33333333333333
2664	1.5609756097561
2665	0
2666	0
2667	0
2668	0
2669	0
2670	0.5
2671	0
2672	1
2673	0
2674	3.6
2675	0
2676	0
2677	0
2678	0
2679	2
2680	0
2681	0
2682	0
2683	0
2684	1
2685	0
2686	0.392156862745098
2687	0
2688	1.68421052631579
2689	0
2690	0
2691	1
2692	0
2693	0
2694	0
2695	0
2696	0
2697	0
2698	0
2699	0
2700	0
2701	0
2702	0
2703	0
2704	0
2705	0
2706	0
2707	0
2708	0
2709	0
2710	0.392156862745098
2711	0
2712	0
2713	0
2714	0
2715	0.392156862745098
2716	0
2717	0
2718	0
2719	0
2720	0
2721	0
2722	0
2723	0
2724	0
2725	0
2726	0
2727	0
2728	0
2729	0
2730	0
2731	0.392156862745098
2732	0.333333333333333
2733	0
2734	0
2735	0
2736	0
2737	0
2738	0.392156862745098
2739	0
2740	0
2741	0
2742	0
2743	0
2744	0
2745	0
2746	0
2747	0
2748	0
2749	0
2750	1
2751	0
2752	0
2753	0.75
2754	0
2755	0
2756	0
2757	0
2758	0
2759	0
2760	0
2761	0
2762	1.325
2763	0
2764	0
2765	0
2766	0
2767	0
2768	0
2769	0
2770	0
2771	0
2772	0.392156862745098
2773	0
2774	0
2775	0
2776	0
2777	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0
2786	0.825396825396825
2787	0
2788	0
2789	1
2790	0
2791	0
2792	0
2793	1
2794	0
2795	0
2796	0
2797	0
2798	3.83125
2799	0
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0
2806	0
2807	0
2808	0
2809	0
2810	1
2811	0
2812	0
2813	0
2814	0
2815	0
2816	0
2817	0
2818	0
2819	0
2820	0
2821	0
2822	0
2823	4.6
2824	0
2825	0.5
2826	0
2827	0
2828	0
2829	0
2830	0
2831	0
2832	0
2833	0
2834	0.392156862745098
2835	0
2836	0
2837	0
2838	0
2839	0
2840	0
2841	0
2842	0
2843	0
2844	0
2845	0
2846	0
2847	3.68421052631579
2848	0.337025316455696
2849	0
2850	0
2851	0
2852	0
2853	0
2854	0
2855	0
2856	0
2857	0
2858	0
2859	0
2860	0
2861	0
2862	1
2863	0
2864	0
2865	0
2866	0
2867	0
2868	0
2869	0
2870	0
2871	0
2872	0
2873	0
2874	0.5
2875	3
2876	0
2877	0
2878	0
2879	0
2880	0
2881	1.65079365079365
2882	1
2883	0
2884	0
2885	0
2886	0
2887	0
2888	0
2889	1.01923076923077
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0
2897	0
2898	0
2899	0
2900	3.5
2901	0
2902	0
2903	0
2904	0
2905	0
2906	0
2907	0
2908	0
2909	0
2910	0
2911	0
2912	0
2913	0
2914	0
2915	0
2916	0
2917	0
2918	0
2919	0
2920	0
2921	0
2922	0
2923	0
2924	0
2925	0.37037037037037
2926	0
2927	0
2928	0.337025316455696
2929	0.8
2930	0
2931	0
2932	1.25
2933	0
2934	0
2935	0
2936	0
2937	0
2938	0
2939	0
2940	0
2941	0.674050632911392
2942	0
2943	0
2944	0
2945	0
2946	0
2947	0
2948	0
2949	0
2950	0
2951	0.518518518518518
2952	0
2953	0
2954	0
2955	0
2956	0
2957	0
2958	0
2959	0
2960	0
2961	11.84
2962	0
2963	0
2964	0
2965	0
2966	0
2967	0
2968	0.784313725490196
2969	0
2970	0
2971	0
2972	1.37037037037037
2973	0
2974	0
2975	0
2976	0
2977	0.6625
2978	0
2979	0
2980	0
2981	0
2982	0.392156862745098
2983	0
2984	0.75
2985	0.833333333333333
2986	0
2987	0
2988	0
2989	0
2990	0
2991	0
2992	0
2993	0
2994	0
2995	0
2996	0
2997	0.784313725490196
2998	0
2999	0
3000	0
3001	0
3002	0
3003	0
3004	0
3005	0
3006	0
3007	0
3008	0
3009	0
3010	0
3011	0
3012	0
3013	0
3014	0
3015	0
3016	0
3017	0
3018	0
3019	1
3020	0
3021	0.674050632911392
3022	0
3023	0
3024	0
3025	0
3026	0
3027	0
3028	0
3029	0
3030	0
3031	0
3032	0
3033	0
3034	0
3035	0
3036	0
3037	0
3038	0
3039	0
3040	0
3041	0
3042	0
3043	0
3044	0
3045	0
3046	0
3047	0
3048	0
3049	0
3050	0
3051	0
3052	0
3053	0
3054	0
3055	0
3056	0
3057	1.17857142857143
3058	0
3059	0.392156862745098
3060	0.392156862745098
3061	0
3062	0
3063	0
3064	0
3065	0
3066	0
3067	0
3068	0
3069	0
3070	0
3071	0
3072	0
3073	1.33333333333333
3074	0.337025316455696
3075	0.337025316455696
3076	0.5
3077	0
3078	0
3079	0
3080	0
3081	0
3082	0
3083	0
3084	0
3085	0
3086	0.392156862745098
3087	0
3088	0
3089	0
3090	0
3091	0
3092	0.337025316455696
3093	0.351415094339623
3094	0
3095	0
3096	1.34440928270042
3097	0
3098	0.6625
3099	3.19995311767464
3100	0
3101	0
3102	0
3103	0.337025316455696
3104	0
3105	0
3106	0
3107	0
3108	0
3109	0.337025316455696
3110	0
3111	0
3112	0
3113	0
3114	0
3115	0
3116	0
3117	0
3118	0
3119	0
3120	0
3121	0
3122	4.95652173913044
3123	1.31884057971015
3124	0
3125	0
3126	0
3127	0
3128	0.674050632911392
3129	0
3130	0
3131	0
3132	0
3133	0.590909090909091
3134	0
3135	0.927934407364787
3136	0
3137	0
3138	0
3139	0
3140	1.18181818181818
3141	0
3142	1.18181818181818
3143	0.590909090909091
3144	0
3145	0
3146	0
3147	0
3148	0
3149	1.23076923076923
3150	0
3151	0
3152	0
3153	0
3154	0
3155	0.337025316455696
3156	0.337025316455696
3157	2.33333333333333
3158	0
3159	0
3160	0.518518518518518
3161	0
3162	0.337025316455696
3163	0
3164	1.34810126582278
3165	0
3166	0
3167	0.674050632911392
3168	0.674050632911392
3169	0
3170	0
3171	0
3172	0.392156862745098
3173	0
3174	0
3175	0
3176	0
3177	0
3178	3.5
3179	0
3180	0.925925925925926
3181	0
3182	0.337025316455696
3183	0
3184	0.337025316455696
3185	0.674050632911392
3186	1.75707547169811
3187	0
3188	0
3189	5.8735669930738
3190	0
3191	0.337025316455696
3192	2.69620253164557
3193	0.925925925925926
3194	0
3195	0
3196	1.01107594936709
3197	0.337025316455696
3198	1.66666666666667
3199	0
3200	0
3201	0
3202	1.01107594936709
3203	0
3204	0.337025316455696
3205	0
3206	0
3207	0
3208	0
3209	0
3210	0
3211	0
3212	0
3213	0
3214	1.03703703703704
3215	0
3216	0
3217	0
3218	0
3219	0
3220	0
3221	1.34810126582278
3222	0
3223	0
3224	0
3225	0
3226	0
3227	0
3228	0.674050632911392
3229	0
3230	0
3231	0
3232	0
3233	0
3234	0
3235	0
3236	0
3237	0
3238	1.11111111111111
3239	0
3240	0
3241	0
3242	0
3243	0
3244	0
3245	0
3246	0
3247	1
3248	0.674050632911392
3249	0.674050632911392
3250	0
3251	0
3252	0
3253	0
3254	0
3255	2.67405063291139
3256	0
3257	2.69620253164557
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	0.925925925925926
3266	0
3267	0
3268	0
3269	0
3270	0
3271	0
3272	0
3273	0
3274	0
3275	0.674050632911392
3276	0
3277	1.99905063291139
3278	0
3279	0
3280	0
3281	2.11666666666667
3282	0
3283	0.958333333333333
3284	0.674050632911392
3285	1.88425925925926
3286	0.958333333333333
3287	0
3288	0
3289	0.674050632911392
3290	0.674050632911392
3291	0
3292	0
3293	0
3294	0
3295	0.674050632911392
3296	0
3297	0.674050632911392
3298	0
3299	1.17857142857143
3300	1
3301	0
3302	0.958333333333333
3303	0
3304	0
3305	0
3306	0
3307	0
3308	0
3309	0
3310	1.125
3311	0
3312	0
3313	0
3314	0
3315	0
3316	1
3317	0.351415094339623
3318	0.827586206896552
3319	0
3320	0.6625
3321	0
3322	0
3323	0
3324	0
3325	1.125
3326	1
3327	0
3328	0
3329	0
3330	0
3331	0
3332	0
3333	0
3334	0
3335	0
3336	0
3337	0
3338	0
3339	0
3340	0
3341	0
3342	0
3343	0
3344	0
3345	0
3346	0
3347	1.03703703703704
3348	0
3349	0
3350	0
3351	1.125
3352	0
3353	0
3354	0
3355	0
3356	0.925925925925926
3357	0
3358	1
3359	0
3360	0
3361	0
3362	0
3363	0
3364	0
3365	0
3366	0
3367	0
3368	1.17857142857143
3369	1.71428571428571
3370	0
3371	0
3372	0
3373	1
3374	1.125
3375	0
3376	0
3377	1.03703703703704
3378	0
3379	0
3380	0
3381	0
3382	0
3383	0.6625
3384	1.125
3385	0
3386	0
3387	0
3388	1.03703703703704
3389	0
3390	0.413793103448276
3391	0
3392	1.03703703703704
3393	0
3394	0
3395	0
3396	0
3397	0
3398	0
3399	0
3400	0
3401	0
3402	0
3403	0
3404	0.5
3405	0
3406	0
3407	0
3408	0
3409	0.337025316455696
3410	0
3411	0
3412	0
3413	2.09801264679313
3414	1.03703703703704
3415	0
3416	0.839506172839506
3417	2.82776605719644
3418	0
3419	0
3420	1
3421	0
3422	0
3423	0.337025316455696
3424	0
3425	0
3426	0
3427	0
3428	0.833333333333333
3429	0
3430	0
3431	0
3432	0
3433	0
3434	0
3435	0
3436	0
3437	0.337025316455696
3438	0
3439	0
3440	0.337025316455696
3441	1
3442	38.4208860759494
3443	0.337025316455696
3444	1
3445	0
3446	0
3447	1.31779454722493
3448	0
3449	0
3450	1.03703703703704
3451	0
3452	1.08333333333333
3453	0.833546189868029
3454	0
3455	0
3456	0
3457	1.3370253164557
3458	0
3459	0.571428571428571
3460	0
3461	0
3462	0
3463	0
3464	0
3465	0.674050632911392
3466	0
3467	0
3468	1.71108766994843
3469	0
3470	0
3471	0
3472	7.15541490857947
3473	1.37406235349273
3474	0
3475	0.925925925925926
3476	0
3477	0
3478	0
3479	0
3480	0
3481	0
3482	0
3483	1.125
3484	0
3485	0
3486	1.17857142857143
3487	1.45679012345679
3488	0.925925925925926
3489	0
3490	0
3491	0
3492	0
3493	1.03703703703704
3494	0
3495	0
3496	0
3497	0
3498	0
3499	0
3500	0
3501	0
3502	0.674050632911392
3503	1.17857142857143
3504	0
3505	0
3506	0
3507	0
3508	0
3509	0
3510	0.674050632911392
3511	0
3512	0
3513	0
3514	0
3515	1.03703703703704
3516	0.674050632911392
3517	0
3518	0
3519	0
3520	0
3521	0.666666666666667
3522	0
3523	0
3524	0
3525	0
3526	0.337025316455696
3527	0
3528	0.416666666666667
3529	0
3530	0.674050632911392
3531	0
3532	0
3533	0.674050632911392
3534	0
3535	76.8417721518987
3536	0.674050632911392
3537	0
3538	1.03703703703704
3539	0
3540	4.82219878105954
3541	0
3542	0
3543	3.19907407407407
3544	0
3545	0
3546	0
3547	0.353658536585366
3548	0
3549	0
3550	0.674050632911392
3551	0
3552	0
3553	0
3554	0
3555	0
3556	1.03703703703704
3557	0
3558	1.34810126582278
3559	0
3560	0.925925925925926
3561	1.34810126582278
3562	1.03703703703704
3563	0
3564	0
3565	8.08860759493671
3566	0.674050632911392
3567	0
3568	0
3569	0
3570	0.416666666666667
3571	0
3572	0
3573	3.11111111111111
3574	0
3575	1.03703703703704
3576	0.416666666666667
3577	0
3578	0
3579	1.03703703703704
3580	0.925925925925926
3581	0
3582	0
3583	1.03703703703704
3584	0
3585	0
3586	0
3587	0
3588	0
3589	0
3590	0
3591	0
3592	0
3593	0.958333333333333
3594	0
3595	0
3596	1.125
3597	0
3598	0
3599	0
3600	2.07407407407407
3601	0.5
3602	0
3603	0
3604	0
3605	0
3606	0
3607	0
3608	1.03703703703704
3609	0
3610	0
3611	0
3612	0
3613	0
3614	0
3615	0
3616	0
3617	0
3618	0
3619	0.989840106595603
3620	3.11111111111111
3621	0
3622	0
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
3629	0
3630	0
3631	0
3632	0
3633	0
3634	0
3635	0
3636	0
3637	0
3638	0
3639	0
3640	0
3641	0
3642	0.925925925925926
3643	0
3644	0
3645	0
3646	0
3647	0
3648	0
3649	1.03703703703704
3650	0
3651	0.925925925925926
3652	0
3653	0
3654	0
3655	0
3656	0.33125
3657	0
3658	0
3659	0
3660	0
3661	0
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	0
3669	0
3670	0
3671	1.33333333333333
3672	0
3673	0
3674	1
3675	0
3676	0
3677	0
3678	0
3679	0
3680	0.416666666666667
3681	0
3682	0
3683	0
3684	2.8936170212766
3685	0
3686	0
3687	0
3688	1.33333333333333
3689	0
3690	0
3691	0
3692	0
3693	0
3694	0
3695	1.03703703703704
3696	0
3697	0
3698	0
3699	0
3700	0
3701	0
3702	0
3703	0
3704	0
3705	0
3706	0
3707	0
3708	0
3709	0
3710	0
3711	0
3712	0
3713	0
3714	0
3715	0
3716	0
3717	0
3718	0
3719	0.33125
3720	0
3721	1.03703703703704
3722	0
3723	0
3724	0
3725	0
3726	0
3727	0
3728	0
3729	0
3730	0
3731	0
3732	0
3733	0
3734	0
3735	0
3736	1.03703703703704
3737	0
3738	0
3739	0
3740	0
3741	0
3742	0
3743	0
3744	0
3745	0
3746	1.03703703703704
3747	1.03703703703704
3748	0
3749	0.62037037037037
3750	0
3751	0
3752	0
3753	0
3754	0
3755	0
3756	0
3757	0.925925925925926
3758	0
3759	0
3760	0
3761	0.555555555555556
3762	0
3763	0
3764	0
3765	0
3766	0
3767	0
3768	0
3769	0
3770	0
3771	0
3772	0
3773	0
3774	0
3775	0
3776	0
3777	0
3778	0
3779	0
3780	0
3781	0
3782	0
3783	0.392156862745098
3784	0
3785	0
3786	0
3787	0
3788	0.62037037037037
3789	0
3790	0
3791	0
3792	0
3793	0
3794	1.31884057971015
3795	0
3796	0
3797	0
3798	0
3799	0
3800	0
3801	0
3802	0.925925925925926
3803	0
3804	0
3805	0
3806	0
3807	0
3808	0
3809	0
3810	0
3811	0
3812	0
3813	0
3814	0
3815	0
3816	0
3817	0
3818	0
3819	0
3820	3.6
3821	0
3822	0
3823	0
3824	0
3825	0
3826	0
3827	0
3828	0
3829	0
3830	0
3831	3.6
3832	0
3833	0
3834	0
3835	0.6625
3836	0.416666666666667
3837	0
3838	0
3839	0.75
3840	0
3841	0
3842	0.980769230769231
3843	0
3844	0
3845	0
3846	0
3847	0
3848	0
3849	0
3850	0
3851	0
3852	0
3853	0
3854	0
3855	1
3856	0
3857	0
3858	0.337025316455696
3859	0
3860	0
3861	0
3862	0
3863	0
3864	0
3865	0
3866	0.980769230769231
3867	0
3868	0
3869	0
3870	0.674050632911392
3871	0
3872	1.08333333333333
3873	0
3874	0.337025316455696
3875	0
3876	0
3877	0
3878	0
3879	0.337025316455696
3880	0
3881	0.642857142857143
3882	1
3883	0
3884	0
3885	0
3886	0.980769230769231
3887	0
3888	1.3370253164557
3889	0
3890	1.0609756097561
3891	0
3892	0
3893	0
3894	0
3895	0
3896	0
3897	0
3898	0.6625
3899	0
3900	1.61538461538462
3901	0
3902	1.96153846153846
3903	0
3904	1.42405063291139
3905	0
3906	0
3907	0
3908	0.337025316455696
3909	0
3910	0.628099173553719
3911	0
3912	0.980769230769231
3913	6.98076923076923
3914	0
3915	3.6
3916	0
3917	0
3918	0
3919	0
3920	7.84615384615385
3921	0
3922	1.96153846153846
3923	0
3924	0
3925	0
3926	0
3927	0.382352941176471
3928	0
3929	0
3930	0
3931	0
3932	0
3933	0
3934	0
3935	3.92307692307692
3936	0
3937	0.925925925925926
3938	0
3939	1.08333333333333
3940	0
3941	0.6625
3942	0
3943	0
3944	1
3945	0
3946	0
3947	0.337025316455696
3948	0
3949	0
3950	1.28571428571429
3951	0.674050632911392
3952	0
3953	0
3954	0
3955	0
3956	0.333333333333333
3957	0
3958	0.980769230769231
3959	0
3960	0
3961	0
3962	0
3963	1.34810126582278
3964	0
3965	0
3966	0
3967	0.674050632911392
3968	0
3969	0
3970	0
3971	0.628099173553719
3972	0.674050632911392
3973	0
3974	0
3975	0
3976	0
3977	0
3978	0
3979	0
3980	0.980769230769231
3981	0.674050632911392
3982	0
3983	4.14285714285714
3984	0
3985	0
3986	0
3987	0
3988	0.980769230769231
3989	3.6
3990	0
3991	0
3992	0
3993	0
3994	0.337025316455696
3995	0
3996	0
3997	1.68512658227848
3998	0
3999	0
4000	3.6
4001	0.674050632911392
4002	0
4003	0.25
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0.980769230769231
4013	1.96153846153846
4014	0.6625
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	0
4027	0
4028	0
4029	0
4030	0
4031	0.980769230769231
4032	3.6
4033	0.980769230769231
4034	0
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0.674050632911392
4041	0
4042	0
4043	0
4044	0
4045	0
4046	0
4047	1.96153846153846
4048	0
4049	0
4050	0.980769230769231
4051	0
4052	0
4053	0
4054	0
4055	0.2
4056	0
4057	1.17857142857143
4058	0
4059	0
4060	0
4061	0
4062	0
4063	0.382352941176471
4064	0
4065	0
4066	0
4067	0
4068	0
4069	0
4070	0
4071	0
4072	0
4073	0
4074	0
4075	0
4076	0
4077	1.17857142857143
4078	0
4079	0
4080	0
4081	2.35714285714286
4082	0
4083	0
4084	1.17857142857143
4085	0.839506172839506
4086	0
4087	0.674050632911392
4088	0
4089	0.980769230769231
4090	0.674050632911392
4091	0
4092	0
4093	0
4094	1.15697064989518
4095	0
4096	0
4097	1.27734102026555
4098	1.71428571428571
4099	0
4100	0
4101	0.980769230769231
4102	0
4103	0.702830188679245
4104	0
4105	0
4106	0
4107	1.17857142857143
4108	1
4109	1.05424528301887
4110	0
4111	0
4112	0
4113	0
4114	0
4115	2.16666666666667
4116	0
4117	0
4118	0
4119	0
4120	0
4121	0
4122	0.419753086419753
4123	1
4124	0
4125	0
4126	0
4127	0.980769230769231
4128	0.777777777777778
4129	0.980769230769231
4130	0
4131	0
4132	0
4133	0
4134	0.980769230769231
4135	0
4136	0
4137	0
4138	0
4139	0
4140	0
4141	0
4142	0
4143	0.157894736842105
4144	0
4145	0.980769230769231
4146	1.125
4147	0
4148	0
4149	0
4150	1.08333333333333
4151	0
4152	0
4153	0
4154	0
4155	0
4156	0.419753086419753
4157	1.17857142857143
4158	1.325
4159	0
4160	0
4161	0
4162	0
4163	0.980769230769231
4164	0
4165	0
4166	1.33333333333333
4167	0
4168	0
4169	0
4170	0
4171	0
4172	0
4173	0
4174	0.382352941176471
4175	1
4176	0
4177	2.13690476190476
4178	1.17857142857143
4179	0
4180	0
4181	0
4182	0
4183	1.67901234567901
4184	0
4185	0
4186	0
4187	0
4188	0
4189	0
4190	0
4191	0
4192	0
4193	1
4194	0
4195	0.428571428571429
4196	0
4197	4.01602924634421
4198	0
4199	0
4200	0
4201	0
4202	0
4203	0
4204	0
4205	0
4206	0
4207	0
4208	0
4209	0
4210	0
4211	0
4212	1.8370253164557
4213	0
4214	0
4215	1.96153846153846
4216	1.91666666666667
4217	0
4218	0
4219	0
4220	0.839506172839506
4221	0
4222	0
4223	0
4224	1.17857142857143
4225	0
4226	0
4227	0
4228	0
4229	0
4230	0
4231	0
4232	0
4233	0
4234	0
4235	1.17857142857143
4236	1.17857142857143
4237	0.839506172839506
4238	0
4239	0
4240	0
4241	0
4242	2.875
4243	3.625
4244	0
4245	0
4246	0
4247	0
4248	0
4249	0
4250	0
4251	0
4252	0
4253	0
4254	0.839506172839506
4255	0
4256	0
4257	0
4258	0.75
4259	0
4260	0
4261	0.25
4262	0
4263	0
4264	0
4265	0
4266	0
4267	0
4268	0
4269	0
4270	0.6625
4271	0
4272	0
4273	0.5
4274	0.419753086419753
4275	0
4276	0
4277	0
4278	0
4279	0
4280	0
4281	0
4282	1
4283	0
4284	0
4285	0
4286	1.56878306878307
4287	0
4288	0.886363636363636
4289	0
4290	0
4291	0
4292	0
4293	0
4294	1.0609756097561
4295	1.61111111111111
4296	0
4297	0
4298	1
4299	0.925925925925926
4300	0
4301	0
4302	0
4303	0
4304	0
4305	0.674050632911392
4306	0
4307	0
4308	0.419753086419753
4309	0.916666666666667
4310	1.29166666666667
4311	0.827586206896552
4312	0
4313	0
4314	0
4315	0
4316	0
4317	3.14285714285714
4318	0
4319	1
4320	0
4321	0
4322	0
4323	0
4324	0
4325	0
4326	0
4327	0
4328	0
4329	0
4330	0
4331	0
4332	0
4333	1.0609756097561
4334	0
4335	0
4336	0
4337	2
4338	0
4339	0
4340	0
4341	0
4342	0
4343	0.958333333333333
4344	0
4345	0
4346	0
4347	0
4348	0
4349	0
4350	0
4351	0.571428571428571
4352	0
4353	0
4354	0
4355	0
4356	0
4357	0
4358	0
4359	0
4360	0
4361	0
4362	0
4363	0
4364	0
4365	0.8
4366	0
4367	0
4368	0
4369	0
4370	0
4371	2.38842592592593
4372	0
4373	0
4374	0
4375	0.628099173553719
4376	0
4377	0
4378	0
4379	0
4380	0
4381	0.666666666666667
4382	0
4383	0.413793103448276
4384	0
4385	3.36842105263158
4386	0
4387	0
4388	0
4389	0
4390	0
4391	1.76803118908382
4392	0
4393	0
4394	0
4395	0
4396	0
4397	0.842105263157895
4398	0
4399	0
4400	0
4401	0
4402	11
4403	0
4404	0
4405	1.33333333333333
4406	0
4407	1.0609756097561
4408	0
4409	0
4410	0
4411	0
4412	0
4413	0
4414	0
4415	0
4416	0
4417	0.480314960629921
4418	0.839506172839506
4419	0
4420	0
4421	0
4422	0
4423	0
4424	0
4425	0
4426	2
4427	0
4428	0
4429	0
4430	0
4431	0
4432	0
4433	0
4434	0
4435	0
4436	0
4437	0
4438	0
4439	0
4440	0
4441	0
4442	0
4443	0.839506172839506
4444	0
4445	0
4446	0.413793103448276
4447	0
4448	0.480314960629921
4449	0
4450	1.67901234567901
4451	0
4452	0
4453	0
4454	0
4455	0.419753086419753
4456	0.6625
4457	0
4458	0
4459	0
4460	0
4461	0
4462	0.925925925925926
4463	0
4464	0
4465	0
4466	0
4467	0
4468	0
4469	0
4470	0
4471	0
4472	0
4473	0
4474	0
4475	0
4476	0
4477	0
4478	0
4479	0
4480	0.419753086419753
4481	0
4482	2
4483	0
4484	0
4485	0
4486	0
4487	0.839506172839506
4488	0
4489	0.419753086419753
4490	0
4491	0
4492	0
4493	0.416666666666667
4494	0
4495	0
4496	0
4497	0
4498	0.333333333333333
4499	0
4500	0
4501	0
4502	0.5
4503	0
4504	0
4505	0
4506	0
4507	0.8
4508	1
4509	0
4510	0
4511	0
4512	0
4513	0
4514	0.419753086419753
4515	0
4516	0
4517	0
4518	0
4519	0
4520	0
4521	0.839506172839506
4522	0
4523	0
4524	1.0609756097561
4525	0
4526	0
4527	3
4528	0
4529	0.6625
4530	0
4531	1.74912891986063
4532	0
4533	0
4534	0
4535	0
4536	0
4537	0
4538	1
4539	0
4540	0
4541	0
4542	0
4543	0
4544	1
4545	0
4546	0
4547	0
4548	0
4549	0
4550	0
4551	0
4552	0
4553	0
4554	0
4555	0
4556	0
4557	0
4558	0.392156862745098
4559	0
4560	0
4561	0
4562	0
4563	0
4564	0
4565	0
4566	0
4567	0
4568	0
4569	0
4570	0.480314960629921
4571	0
4572	0
4573	0
4574	0
4575	0
4576	0
4577	0.764705882352941
4578	0
4579	0
4580	0.463414634146341
4581	0
4582	0
4583	0
4584	0
4585	0
4586	0
4587	0
4588	0
4589	0.315789473684211
4590	0
4591	0
4592	0
4593	0
4594	0
4595	0
4596	0
4597	0
4598	0
4599	0
4600	0
4601	0
4602	0
4603	0
4604	0.416666666666667
4605	0
4606	0
4607	3.33333333333333
4608	0
4609	0
4610	0
4611	0
4612	0
4613	0
4614	0
4615	0
4616	0
4617	0
4618	0
4619	0
4620	1.375
4621	0
4622	0
4623	0
4624	0
4625	0
4626	0
4627	0
4628	0
4629	0
4630	1
4631	0.5
4632	0
4633	1.36363636363636
4634	0
4635	0
4636	0
4637	0
4638	0
4639	0
4640	0
4641	0
4642	0.5
4643	0
4644	0
4645	0
4646	1.91666666666667
4647	0
4648	0
4649	0
4650	0
4651	0
4652	0.416666666666667
4653	0
4654	0
4655	0
4656	0
4657	0
4658	0
4659	0
4660	0
4661	0
4662	0
4663	0
4664	0
4665	0
4666	0.428571428571429
4667	0
4668	0
4669	0
4670	0
4671	0
4672	0
4673	1.325
4674	0
4675	0
4676	0
4677	0
4678	0
4679	0
4680	0
4681	0
4682	0
4683	0
4684	0
4685	0
4686	2.33333333333333
4687	0
4688	0
4689	0.337025316455696
4690	0
4691	0
4692	0.5
4693	0
4694	0
4695	0
4696	0
4697	0
4698	0
4699	0.983291562238931
4700	0
4701	0
4702	0
4703	0
4704	0
4705	0
4706	0
4707	0.666666666666667
4708	1.28571428571429
4709	0
4710	0
4711	0
4712	0
4713	0
4714	0
4715	0
4716	0
4717	1
4718	0
4719	0
4720	0
4721	0
4722	0
4723	0
4724	0
4725	0
4726	0
4727	1.0609756097561
4728	0
4729	0
4730	0
4731	0.416666666666667
4732	0
4733	0
4734	2.1219512195122
4735	0.615384615384615
4736	0
4737	0
4738	0
4739	0
4740	0
4741	0
4742	0
4743	0
4744	0
4745	0
4746	0
4747	0
4748	0.925925925925926
4749	0.157894736842105
4750	0
4751	0
4752	0
4753	0
4754	0
4755	0
4756	0
4757	0
4758	0
4759	0.353658536585366
4760	0
4761	0
4762	0
4763	0
4764	0
4765	0
4766	0
4767	0
4768	0
4769	0.353658536585366
4770	0
4771	0
4772	0
4773	2
4774	0
4775	0
4776	0
