distance_to_3_end	read_number
187	5.19057654674093
188	0
189	3.55573873684842
190	0
191	0
192	0.923076923076923
193	2.63013698630137
194	1
195	2.65235920852359
196	4.26027397260274
197	5.08146639511202
198	0
199	0
200	5.82582313822385
201	0.75
202	0
203	0
204	1.06329113924051
205	1.63013698630137
206	5.5
207	0
208	2.96280087527352
209	1.63013698630137
210	4.15551734917162
211	1.04347826086957
212	0
213	3.01165335097451
214	1.63013698630137
215	1.63013698630137
216	2.83013698630137
217	0
218	1.28125
219	1
220	1.66666666666667
221	0
222	7.22869004530373
223	1.85714285714286
224	5.72506738544474
225	5.72506738544474
226	0
227	0
228	2
229	1.44420131291028
230	96.8548544061529
231	3.36980306345733
232	0.481400437636761
233	1.16666666666667
234	1.86651370624518
235	5.38385350685247
236	28.75
237	0
238	0
239	0
240	0.5
241	1
242	0
243	0
244	0.833333333333333
245	0
246	0
247	4.4000394908912
248	9.92560175054705
249	0
250	0
251	0
252	1.64516129032258
253	0.481400437636761
254	1.78902889911718
255	6.05704167907501
256	0.481400437636761
257	0.481400437636761
258	0
259	0
260	0
261	0
262	1.90909090909091
263	0
264	0
265	0
266	4.02222222222222
267	0.481400437636761
268	2.92560175054705
269	0.481400437636761
270	0
271	0.481400437636761
272	0
273	51.5098468271335
274	0.962800875273523
275	3.85120350109409
276	0
277	0
278	1.04347826086957
279	0
280	2.18867924528302
281	0
282	0
283	1
284	3.84375
285	0.344827586206897
286	0
287	0
288	1.02222222222222
289	0
290	4.82545131291028
291	0
292	0.481400437636761
293	7.23542342614251
294	1.79347826086957
295	1.98140043763676
296	0
297	0
298	0.481400437636761
299	0
300	0
301	2.13333333333333
302	0
303	0
304	0.481400437636761
305	0
306	0
307	0
308	0
309	0
310	3.02946754194019
311	0.962800875273523
312	1.06329113924051
313	5.33260393873085
314	0
315	0.962800875273523
316	0
317	0.962800875273523
318	0
319	0
320	0
321	0.481400437636761
322	1.68398079441292
323	0
324	0
325	0
326	0
327	0.620689655172414
328	0
329	0
330	1.06666666666667
331	1.48140043763676
332	1
333	0
334	21.2153846153846
335	0
336	5.29540481400438
337	0
338	1.36280087527352
339	1.10209009280918
340	2.23140043763676
341	0
342	1.44420131291028
343	0
344	2.67028932652565
