distance_to_3_end	read_number
136	28.7508299452486
137	23.4751147514762
138	14.8998686704586
139	25.4733821134585
140	11.6909737699301
141	18.1717921390608
142	29.363035428285
143	21.3657988088789
144	3.97188560326318
145	19.7144951525828
146	18.0524678007909
147	18.1693753355564
148	27.3386737878916
149	19.2036926565143
150	22.6860166631752
151	15.2353323734644
152	21.5750016769285
153	19.072960028515
154	10.0641611161712
155	17.0089304599659
156	18.755774982015
157	16.7409886121953
158	10.3169069387182
159	16.5081887210845
160	13.2695123230847
161	15.5193363060456
162	12.8562806754546
163	32.4870702097427
164	18.0267002146338
165	27.7734177862074
166	12.0267426011209
167	26.0470021309897
168	64.4109345596656
169	18.0789907342936
170	12.4197871514746
171	8.18697710353906
172	23.6240516164909
173	19.7719371984926
174	17.1990436878785
175	21.81993350863
176	16.4274757520164
177	15.8857986791733
178	22.5042274731466
179	12.8889619476558
180	12.0280418787633
181	13.6876943629314
182	12.4232666638753
183	16.8941014000698
184	18.7450815646432
185	29.4838639590276
186	31.422796577809
187	69.881836405552
188	92.2439415563111
189	37.2039361596547
190	15.8887285971883
191	11.2496649960294
192	8.80185149290807
193	24.0896274481297
194	15.2523608211668
195	11.8125982202717
196	12.9036365358112
197	18.9129937380351
198	11.1478285186943
199	18.3935270303045
200	11.117017223754
201	8.03849081919613
202	17.1456455392457
203	20.8274558696456
204	48.8930214399456
205	8.14589559570149
206	34.4710269341322
207	55.8691086610667
208	22.225921133908
209	17.1527867619113
210	47.4130826301617
211	22.3792328336319
212	19.6190644543835
213	66.9645408711906
214	19.1757971692989
215	12.4581146359435
216	14.4517539173236
217	19.2346349018457
218	11.2411040439987
219	32.7833772829019
220	50.2435841640738
221	15.3662013008835
222	12.467419562465
223	27.9544775954988
224	11.3310247557255
225	8.57501024810325
226	41.8895060727148
227	11.3519508673574
228	31.2847137348004
229	21.5148924548728
230	15.4275746602164
231	10.2319678946191
232	38.4533271426774
233	32.403602675776
234	18.2974908647899
235	20.7314384096962
236	21.6125597073788
237	26.0289064852454
238	34.3240427043072
239	24.9703956855928
240	11.6943176820375
241	9.74209258165907
242	13.291993416243
243	21.1409875409088
244	22.1467336470011
245	4.90789683487753
246	22.0166770773906
247	10.1819327910703
248	9.00729552844513
249	19.0403231237777
250	16.0886343932245
251	20.9740687868776
252	14.2075341294914
253	16.1144614178363
254	17.2724186471043
255	72.3070679197101
256	15.0077715889179
257	28.34859146746
258	37.3846808718755
259	21.1842415696878
260	9.93597379228543
261	22.2654179081243
262	14.2567254671442
263	112.943882492148
264	37.6910904156142
265	23.4676107260669
266	14.2514700589364
267	28.542657025766
268	14.8135326890125
269	15.1147034069865
270	14.6861468460687
271	15.8010712359029
272	32.1717966819158
273	30.429691052205
274	21.8951764758004
275	20.7665415766662
276	29.221347559907
277	17.2834289583914
278	11.0287105343251
279	22.2508009041968
280	51.494137618528
281	20.4754150552714
282	13.892117980981
283	52.2049178617671
284	19.2044743869858
285	23.8360926158216
286	23.6681430150465
287	29.4830940758548
288	23.914900517364
289	22.8974228872492
290	113.317938442638
291	24.703252156376
292	25.4794549386621
293	12.9706988184018
294	9.90897757015763
295	31.6596931734911
296	21.2475822344156
297	51.3420249911963
298	61.4975202372193
299	36.1026193541816
300	13.263564753325
301	10.0552663039948
302	11.7825893414767
303	18.7446990612427
304	89.0745492745371
305	75.8254209834653
306	405.578588254346
307	28.0637523964344
308	10.3883681414242
309	18.7912714981839
310	18.6962745529063
311	57.470861266149
312	16.6987947293059
313	33.7277407057123
314	10.3406030697328
315	45.4298859913187
316	108.104455588788
317	66.5924711748579
318	28.1365672977382
319	24.5410613552317
320	21.0802365040103
321	27.0685704195788
322	17.7229751429072
323	9.71027459702326
324	15.3907352910654
325	10.5665292114997
326	8.8866232704353
327	19.8583628336668
328	14.96433439284
329	9.76941217725275
330	44.7922394795133
331	21.080695206782
332	15.156090867395
333	41.8285818085968
334	31.506040576396
335	15.4066035433
336	32.0948306100054
337	20.4505250263042
338	20.6016818768064
339	10.025442505951
340	8.50648328469386
341	11.6786280273224
342	26.5298754681813
343	11.9719026147372
344	19.3219869164354
345	11.1270659707427
346	47.3949191672435
347	35.2582120317114
348	9.37503697608895
349	21.642795835618
350	34.9653517636374
351	15.953174859667
352	25.7825612305489
353	5.73704165349292
354	37.1052004383586
355	40.394338049608
356	23.9603827034657
357	20.2426088421067
358	15.2590186951804
359	22.7687647965742
360	8.1506498757455
361	17.6788228564391
362	15.9169868064727
363	12.0846269573739
364	18.5718566243203
365	38.2177733376659
366	27.2991981858534
367	14.9746650205692
368	10.1957444205064
369	16.6635915196316
370	25.0397418264942
371	10.6546557670715
372	17.234276500016
373	20.0864349056766
374	62.657759938211
375	22.0677637852667
376	12.9120768415986
377	17.7748335686782
378	14.2679984740824
379	5.33971508710664
380	10.4141883757647
381	57.3530391473387
382	14.5616990804261
383	4.73514294406743
384	15.5202217337057
385	18.8293325453157
386	15.3582924464633
387	25.1251914353657
388	6.88201264091856
389	23.9907525322604
390	85.3388307084716
391	31.4399356599225
392	15.0898944927789
393	6.45043831659818
394	16.9666749796215
395	19.8924094312187
396	6.49445734489852
397	9.65231686495533
398	7.36947087143301
399	6.55326935739834
400	10.4009449935407
401	11.8721114574236
402	10.9223865175447
403	18.4267112724801
404	24.1900390414427
405	3.08172554245358
406	5.87644833294391
407	14.3375736995677
408	12.3366054732186
409	9.05061922070522
410	30.5940323026385
411	9.47578462060676
412	18.2595748766539
413	9.48948819944684
414	17.5990148038234
415	9.21809459865277
416	6.25018168080844
417	18.6842115456453
418	8.64914658744659
419	17.8678362192451
420	6.83116292005053
421	37.6050067787413
422	7.78336399912642
423	12.4706502988656
424	5.72095345954048
425	23.7988727118431
426	4.26045238556105
427	34.1354655019987
428	9.20161482234693
429	15.9998890996122
430	12.8283912989881
431	21.6850475259426
432	14.9485649295661
433	6.44164073383302
434	19.764551470808
435	17.0691366823087
436	3.57193860092053
437	9.79677659599053
438	9.83550920065762
439	8.41205598372586
440	28.6552991804143
441	19.842218961257
442	6.42936448792229
443	4.17734034851515
444	3.88151335525038
445	9.21307109442828
446	11.7963381157006
447	6.165783116249
448	62.7880477000452
449	14.8389467230829
450	5.15621854494133
451	7.2511871124286
452	4.94142510715328
453	9.41932582407037
454	14.8600408791662
455	2.82128341649899
456	2.59028233486147
457	5.79478459268992
458	8.18339925847133
459	8.33277908650631
460	67.4656666254933
461	25.3414777691576
462	5.32711214068145
463	5.88293484021309
464	9.01045758116701
465	22.7798015039883
466	9.45775655399623
467	15.22174217605
468	5.8434718837222
469	6.83844537102708
470	5.70808530291159
471	9.87994552332027
472	5.14107138797134
473	2.59828267755931
474	29.5273868117164
475	20.2358769171715
476	5.94575632283108
477	7.36613828109313
478	4.82496638528463
479	7.9296784040461
480	9.22673232313834
481	14.2957366953487
482	11.0227827342608
483	7.12271059658347
484	6.25703691491383
485	9.55442961127962
486	8.30373365452765
487	8.46684857440025
488	10.4608757300798
489	21.1954913405184
490	9.85538167974862
491	12.0139685879217
492	12.7126251144058
493	4.95428861752866
494	12.2414843450807
495	10.0824329402771
496	9.72934389180057
497	8.93704674508862
498	4.30187267240672
499	5.68888655857169
500	6.41849863168256
501	17.7651735570967
502	23.5052495957676
503	8.07800059183513
504	10.0136702716862
